"id","date","type"
"9127",2014-05-14 15:24:30,"2228225"
"9128",2014-05-14 15:24:30,"2228225"
"9129",2014-05-14 15:24:31,"2162711"
"9130",2014-05-14 15:27:45,"2162711"
"9131",2014-05-14 15:27:46,"2162711"
"9132",2014-05-14 15:27:46,"2163911"
"9133",2014-05-14 15:27:47,"2163911"
"9134",2014-05-14 15:27:47,"2228226"
"9135",2014-05-14 15:27:48,"2228226"
"9136",2014-05-14 15:27:53,"2162711"
"9137",2014-05-14 15:27:54,"2162711"
"9138",2014-05-14 15:27:54,"2163911"
"9139",2014-05-14 15:27:55,"2163911"
"9140",2014-05-14 15:27:55,"2228226"
"9141",2014-05-14 15:27:55,"2228482"
"9142",2014-05-14 15:27:56,"2228226"
"9143",2014-05-14 15:27:56,"2228482"
"9144",2014-05-14 15:28:11,"2162711"
"9145",2014-05-14 15:28:12,"2163911"
"9146",2014-05-14 15:28:12,"2163911"
"9147",2014-05-14 15:28:13,"2228226"
"9148",2014-05-14 15:28:13,"2228482"
"9149",2014-05-14 15:28:13,"2228226"
"9150",2014-05-14 15:28:13,"2228482"
"9151",2014-05-14 15:28:14,"851970"
"9152",2014-05-14 15:33:22,"62324754"
"9153",2014-05-14 15:36:16,"62324755"
"9154",2014-05-14 16:07:02,"62324754"
"9155",2014-05-14 16:09:56,"62324755"
"9156",2014-05-14 16:37:02,"2162726"
"9157",2014-05-14 16:59:06,"2163911"
"9158",2014-05-14 16:59:06,"2163911"
"9159",2014-05-14 16:59:07,"2163911"
"9160",2014-05-14 16:59:07,"2228225"
"9161",2014-05-14 16:59:07,"2228481"
"9162",2014-05-14 16:59:07,"2228225"
"9163",2014-05-14 16:59:07,"2163911"
"9164",2014-05-14 16:59:07,"2163911"
"9165",2014-05-14 16:59:08,"2162711"
"9166",2014-05-14 16:59:08,"2228225"
"9167",2014-05-14 16:59:08,"2228481"
"9168",2014-05-14 16:59:08,"2228225"
"9169",2014-05-14 16:59:08,"2228225"
"9170",2014-05-14 16:59:09,"2162711"
"9171",2014-05-14 17:08:07,"62324754"
"9172",2014-05-14 17:11:01,"62324755"
"9173",2014-05-14 17:28:28,"2162726"
"9174",2014-05-14 18:40:54,"2163911"
"9175",2014-05-14 18:40:54,"2163911"
"9176",2014-05-14 18:40:55,"2228225"
"9177",2014-05-14 18:40:55,"2228225"
"9178",2014-05-14 18:40:56,"2162711"
"9179",2014-05-14 18:45:17,"2163911"
"9180",2014-05-14 18:45:17,"2163911"
"9181",2014-05-14 18:45:18,"2163911"
"9182",2014-05-14 18:45:18,"2163911"
"9183",2014-05-14 18:45:18,"2228225"
"9184",2014-05-14 18:45:18,"2228225"
"9185",2014-05-14 18:45:19,"2162711"
"9186",2014-05-14 18:45:19,"2228225"
"9187",2014-05-14 18:45:19,"2228225"
"9188",2014-05-14 18:45:20,"2162711"
"9189",2014-05-14 18:52:14,"2162711"
"9190",2014-05-14 18:52:15,"2162711"
"9191",2014-05-14 18:52:15,"2163911"
"9192",2014-05-14 18:52:15,"2163911"
"9193",2014-05-14 18:52:16,"2163911"
"9194",2014-05-14 18:52:16,"2228226"
"9195",2014-05-14 18:52:16,"2228482"
"9196",2014-05-14 18:52:16,"2228226"
"9197",2014-05-14 18:52:17,"2228226"
"9198",2014-05-14 18:52:17,"2228482"
"9199",2014-05-14 18:52:25,"2162711"
"9200",2014-05-14 18:52:26,"2162711"
"9201",2014-05-14 18:52:26,"2163911"
"9202",2014-05-14 18:52:27,"2228226"
"9203",2014-05-14 18:52:27,"2228482"
"9204",2014-05-14 18:52:27,"2163911"
"9205",2014-05-14 18:52:27,"851970"
"9206",2014-05-14 18:52:28,"2228226"
"9207",2014-05-14 18:52:28,"2228482"
"9208",2014-05-14 18:52:59,"2163911"
"9209",2014-05-14 18:53:00,"2228225"
"9210",2014-05-14 18:53:00,"2228481"
"9211",2014-05-14 18:53:01,"2162711"
"9212",2014-05-14 18:56:58,"2162711"
"9213",2014-05-14 18:56:59,"2163911"
"9214",2014-05-14 18:57:00,"2228226"
"9215",2014-05-14 18:57:00,"2228482"
"9216",2014-05-14 19:06:22,"62324754"
"9217",2014-05-14 19:09:16,"62324755"
"9218",2014-05-14 19:23:39,"62324754"
"9219",2014-05-14 19:26:33,"62324755"
"9220",2014-05-14 19:41:01,"62324754"
"9221",2014-05-14 19:43:55,"62324755"
"9222",2014-05-14 20:39:45,"62324754"
"9223",2014-05-14 20:42:39,"62324755"
"9224",2014-05-14 20:56:00,"62324754"
"9225",2014-05-14 20:58:54,"62324755"
"9226",2014-05-14 21:00:22,"2162711"
"9227",2014-05-14 21:00:23,"2162711"
"9228",2014-05-14 21:00:23,"2163911"
"9229",2014-05-14 21:00:23,"2163911"
"9230",2014-05-14 21:00:24,"2162711"
"9231",2014-05-14 21:00:24,"2228226"
"9232",2014-05-14 21:00:24,"2163911"
"9233",2014-05-14 21:00:24,"2228226"
"9234",2014-05-14 21:00:25,"2162711"
"9235",2014-05-14 21:00:25,"2228226"
"9236",2014-05-14 21:00:25,"2228482"
"9237",2014-05-14 21:00:25,"2163911"
"9238",2014-05-14 21:00:25,"2163911"
"9239",2014-05-14 21:00:26,"2228226"
"9240",2014-05-14 21:00:26,"2228482"
"9241",2014-05-14 21:00:26,"2228226"
"9242",2014-05-14 21:00:26,"2228482"
"9243",2014-05-14 21:00:26,"2163911"
"9244",2014-05-14 21:00:27,"2228226"
"9245",2014-05-14 21:00:27,"2228482"
"9246",2014-05-14 21:00:28,"851970"
"9247",2014-05-14 21:00:28,"851970"
"9248",2014-05-14 21:11:26,"62324754"
"9249",2014-05-14 21:14:20,"62324755"
"9250",2014-05-14 21:24:29,"62324754"
"9251",2014-05-14 21:27:23,"62324755"
"9252",2014-05-14 21:42:19,"62324754"
"9253",2014-05-14 21:45:13,"62324755"
"9254",2014-05-14 22:00:01,"62324754"
"9255",2014-05-14 22:02:55,"62324755"
"9256",2014-05-14 22:13:53,"62324754"
"9257",2014-05-14 22:16:49,"62324755"
"9258",2014-05-14 23:30:52,"62324754"
"9259",2014-05-14 23:33:46,"62324755"
"9261",2014-05-15 01:24:24,"62324754"
"9262",2014-05-15 01:27:18,"62324755"
"9263",2014-05-15 01:41:43,"1116675"
"9264",2014-05-15 01:41:43,"1116675"
"9265",2014-05-15 01:41:43,"1116675"
"9266",2014-05-15 01:41:44,"1116675"
"9267",2014-05-15 03:19:19,"62324754"
"9268",2014-05-15 03:22:13,"62324755"
"9269",2014-05-15 03:53:13,"62324754"
"9270",2014-05-15 03:56:07,"62324755"
"9271",2014-05-15 04:26:29,"62324754"
"9272",2014-05-15 04:27:48,"62324754"
"9273",2014-05-15 04:29:23,"62324755"
"9274",2014-05-15 04:30:42,"62324755"
"9275",2014-05-15 05:09:48,"62324754"
"9276",2014-05-15 05:12:42,"62324755"
"9277",2014-05-15 05:30:10,"62324754"
"9278",2014-05-15 05:33:04,"62324755"
"9279",2014-05-15 05:38:38,"62324754"
"9280",2014-05-15 05:41:33,"62324755"
"9281",2014-05-15 07:29:43,"62324754"
"9282",2014-05-15 07:32:37,"62324755"
"9283",2014-05-15 08:17:21,"62324754"
"9284",2014-05-15 08:20:15,"62324755"
"9285",2014-05-15 08:55:38,"62324754"
"9286",2014-05-15 08:58:32,"62324755"
"9287",2014-05-15 09:25:07,"62324754"
"9288",2014-05-15 09:28:01,"62324755"
"9289",2014-05-15 10:37:23,"62324754"
"9290",2014-05-15 10:40:17,"62324755"
"9291",2014-05-15 10:54:45,"62324754"
"9292",2014-05-15 10:57:39,"62324755"
"9293",2014-05-15 11:31:51,"62324754"
"9294",2014-05-15 11:33:07,"62324754"
"9295",2014-05-15 11:34:45,"62324755"
"9296",2014-05-15 11:36:01,"62324755"
"9297",2014-05-15 11:46:53,"62324754"
"9298",2014-05-15 11:49:47,"62324755"
"9299",2014-05-15 12:04:15,"62324754"
"9300",2014-05-15 12:07:09,"62324755"
"9301",2014-05-15 12:07:47,"62324754"
"9302",2014-05-15 12:10:41,"62324755"
"9303",2014-05-15 12:56:05,"62324754"
"9304",2014-05-15 12:59:00,"62324755"
"9305",2014-05-15 13:13:46,"62324754"
"9306",2014-05-15 13:16:40,"62324755"
"9307",2014-05-15 13:50:50,"62324754"
"9308",2014-05-15 13:53:44,"62324755"
"9309",2014-05-15 14:17:04,"62324754"
"9310",2014-05-15 14:19:58,"62324755"
"9311",2014-05-15 14:48:02,"62324754"
"9312",2014-05-15 14:50:56,"62324755"
"9313",2014-05-15 16:51:14,"62324754"
"9314",2014-05-15 16:54:08,"62324755"
"9315",2014-05-15 17:08:35,"62324754"
"9316",2014-05-15 17:11:29,"62324755"
"9317",2014-05-15 20:49:02,"62324754"
"9318",2014-05-15 20:51:56,"62324755"
"9319",2014-05-15 21:29:59,"62324754"
"9320",2014-05-15 21:31:02,"62324754"
"9321",2014-05-15 21:32:53,"62324755"
"9322",2014-05-15 21:33:56,"62324755"
"9323",2014-05-15 21:35:35,"62324754"
"9324",2014-05-15 21:38:29,"62324755"
"9325",2014-05-15 21:49:23,"62324754"
"9326",2014-05-15 21:52:17,"62324755"
"9327",2014-05-15 22:12:22,"62324754"
"9328",2014-05-15 22:15:16,"62324755"
"9329",2014-05-15 22:39:32,"62324754"
"9330",2014-05-15 22:42:26,"62324755"
"9331",2014-05-15 22:50:45,"62324754"
"9332",2014-05-15 22:51:08,"62324754"
"9333",2014-05-15 22:53:39,"62324755"
"9334",2014-05-15 22:54:02,"62324755"
"9335",2014-05-15 22:59:28,"62324754"
"9336",2014-05-15 23:02:22,"62324755"
"9337",2014-05-15 23:32:01,"62324754"
"9338",2014-05-15 23:34:56,"62324755"
"9340",2014-05-16 00:19:32,"96731153"
"9341",2014-05-16 00:19:32,"96731153"
"9342",2014-05-16 00:19:32,"96731153"
"9343",2014-05-16 00:19:33,"96731153"
"9344",2014-05-16 00:19:33,"96731153"
"9345",2014-05-16 00:19:45,"96731153"
"9346",2014-05-16 00:20:49,"96731145"
"9347",2014-05-16 00:20:49,"96731145"
"9348",2014-05-16 00:20:49,"96731145"
"9349",2014-05-16 00:20:49,"96731145"
"9350",2014-05-16 00:20:58,"96731145"
"9351",2014-05-16 00:59:18,"62324754"
"9352",2014-05-16 01:02:13,"62324755"
"9353",2014-05-16 01:07:36,"62324754"
"9354",2014-05-16 01:10:30,"62324755"
"9355",2014-05-16 01:41:46,"1116676"
"9356",2014-05-16 01:41:46,"1116676"
"9357",2014-05-16 01:41:46,"1116676"
"9358",2014-05-16 01:41:46,"1116676"
"9359",2014-05-16 01:45:51,"62324754"
"9360",2014-05-16 01:48:45,"62324755"
"9361",2014-05-16 01:59:40,"62324754"
"9362",2014-05-16 02:02:34,"62324755"
"9363",2014-05-16 02:55:22,"62324754"
"9364",2014-05-16 02:58:16,"62324755"
"9365",2014-05-16 03:32:10,"62324754"
"9366",2014-05-16 03:35:04,"62324755"
"9367",2014-05-16 04:14:17,"62324754"
"9368",2014-05-16 04:17:11,"62324755"
"9369",2014-05-16 04:28:25,"62324754"
"9370",2014-05-16 04:31:19,"62324755"
"9371",2014-05-16 04:37:53,"62324754"
"9372",2014-05-16 04:40:47,"62324755"
"9373",2014-05-16 05:56:16,"62324754"
"9374",2014-05-16 05:59:10,"62324755"
"9375",2014-05-16 06:40:29,"62324754"
"9376",2014-05-16 06:43:23,"62324755"
"9377",2014-05-16 07:24:39,"62324754"
"9378",2014-05-16 07:27:33,"62324755"
"9379",2014-05-16 09:13:19,"62324754"
"9380",2014-05-16 09:16:13,"62324755"
"9381",2014-05-16 09:37:08,"62324754"
"9382",2014-05-16 09:40:03,"62324755"
"9383",2014-05-16 12:06:58,"62324754"
"9384",2014-05-16 12:09:53,"62324755"
"9385",2014-05-16 13:01:20,"62324754"
"9386",2014-05-16 13:04:14,"62324755"
"9387",2014-05-16 13:07:19,"62324754"
"9388",2014-05-16 13:10:13,"62324755"
"9389",2014-05-16 14:05:43,"62324754"
"9390",2014-05-16 14:08:37,"62324755"
"9391",2014-05-16 16:29:07,"62324754"
"9392",2014-05-16 16:31:36,"62324754"
"9393",2014-05-16 16:32:01,"62324755"
"9394",2014-05-16 16:34:30,"62324755"
"9395",2014-05-16 17:38:37,"62324754"
"9396",2014-05-16 17:41:06,"62324754"
"9397",2014-05-16 17:41:31,"62324755"
"9398",2014-05-16 17:44:00,"62324755"
"9399",2014-05-16 18:20:34,"62324754"
"9400",2014-05-16 18:23:28,"62324755"
"9401",2014-05-16 18:48:07,"62324754"
"9402",2014-05-16 18:50:36,"62324754"
"9403",2014-05-16 18:51:01,"62324755"
"9404",2014-05-16 18:53:30,"62324755"
"9405",2014-05-16 20:39:54,"62324754"
"9406",2014-05-16 20:42:48,"62324755"
"9407",2014-05-16 20:53:00,"62324754"
"9408",2014-05-16 20:55:54,"62324755"
"9409",2014-05-16 21:00:53,"62324754"
"9410",2014-05-16 21:03:47,"62324755"
"9411",2014-05-16 21:41:31,"62324754"
"9412",2014-05-16 21:44:25,"62324755"
"9413",2014-05-16 21:49:24,"62324754"
"9414",2014-05-16 21:52:18,"62324755"
"9415",2014-05-16 22:02:30,"62324754"
"9416",2014-05-16 22:05:24,"62324755"
"9417",2014-05-16 22:14:45,"62324754"
"9418",2014-05-16 22:17:39,"62324755"
"9419",2014-05-16 22:34:50,"62324754"
"9420",2014-05-16 22:37:44,"62324755"
"9422",2014-05-17 00:08:07,"62324754"
"9423",2014-05-17 00:11:01,"62324755"
"9424",2014-05-17 00:21:35,"62324754"
"9425",2014-05-17 00:24:29,"62324755"
"9426",2014-05-17 00:31:17,"62324754"
"9427",2014-05-17 00:34:11,"62324755"
"9428",2014-05-17 01:04:05,"62324754"
"9429",2014-05-17 01:07:00,"62324755"
"9430",2014-05-17 01:41:49,"1116675"
"9431",2014-05-17 01:41:49,"1116675"
"9432",2014-05-17 01:41:49,"1116675"
"9433",2014-05-17 01:41:49,"1116675"
"9434",2014-05-17 02:17:17,"62324754"
"9435",2014-05-17 02:20:11,"62324755"
"9436",2014-05-17 02:41:02,"62324754"
"9437",2014-05-17 02:43:56,"62324755"
"9438",2014-05-17 03:28:42,"62324754"
"9439",2014-05-17 03:31:36,"62324755"
"9440",2014-05-17 04:49:09,"62324754"
"9441",2014-05-17 04:52:03,"62324755"
"9442",2014-05-17 05:05:57,"62324754"
"9443",2014-05-17 05:08:51,"62324755"
"9444",2014-05-17 07:52:43,"62324754"
"9445",2014-05-17 07:55:37,"62324755"
"9446",2014-05-17 09:16:55,"62324754"
"9447",2014-05-17 09:19:49,"62324755"
"9448",2014-05-17 09:43:59,"62324754"
"9449",2014-05-17 09:46:53,"62324755"
"9450",2014-05-17 10:47:55,"62324754"
"9451",2014-05-17 10:50:49,"62324755"
"9452",2014-05-17 11:04:27,"62324754"
"9453",2014-05-17 11:07:21,"62324755"
"9454",2014-05-17 11:21:14,"62324754"
"9455",2014-05-17 11:24:08,"62324755"
"9456",2014-05-17 12:19:36,"62324754"
"9457",2014-05-17 12:22:30,"62324755"
"9458",2014-05-17 12:59:14,"62324754"
"9459",2014-05-17 13:02:08,"62324755"
"9460",2014-05-17 13:33:48,"62324754"
"9461",2014-05-17 13:34:51,"62324754"
"9462",2014-05-17 13:36:42,"62324755"
"9463",2014-05-17 13:37:13,"62324754"
"9464",2014-05-17 13:37:45,"62324755"
"9465",2014-05-17 13:40:07,"62324755"
"9466",2014-05-17 13:53:42,"62324754"
"9467",2014-05-17 13:56:36,"62324755"
"9468",2014-05-17 14:00:01,"62324754"
"9469",2014-05-17 14:02:55,"62324755"
"9470",2014-05-17 14:24:10,"62324754"
"9471",2014-05-17 14:27:04,"62324755"
"9472",2014-05-17 14:29:58,"62324754"
"9473",2014-05-17 14:32:52,"62324755"
"9474",2014-05-17 15:23:49,"62324754"
"9475",2014-05-17 15:26:44,"62324755"
"9476",2014-05-17 15:58:46,"62324754"
"9477",2014-05-17 16:01:41,"62324755"
"9478",2014-05-17 16:29:15,"62324754"
"9479",2014-05-17 16:32:09,"62324755"
"9480",2014-05-17 16:48:29,"62324754"
"9481",2014-05-17 16:51:23,"62324755"
"9482",2014-05-17 17:19:51,"62324754"
"9483",2014-05-17 17:22:45,"62324755"
"9484",2014-05-17 17:59:53,"62324754"
"9485",2014-05-17 18:02:47,"62324755"
"9486",2014-05-17 18:45:31,"62324754"
"9487",2014-05-17 18:48:25,"62324755"
"9488",2014-05-17 18:54:26,"62324754"
"9489",2014-05-17 18:57:20,"62324755"
"9490",2014-05-17 18:58:33,"62324754"
"9491",2014-05-17 19:01:27,"62324755"
"9492",2014-05-17 20:21:29,"62324754"
"9493",2014-05-17 20:23:24,"62324754"
"9494",2014-05-17 20:24:23,"62324755"
"9495",2014-05-17 20:26:18,"62324755"
"9496",2014-05-17 20:29:13,"62324754"
"9497",2014-05-17 20:32:08,"62324755"
"9498",2014-05-17 20:58:32,"62324754"
"9499",2014-05-17 21:01:26,"62324755"
"9500",2014-05-17 21:46:11,"62324754"
"9501",2014-05-17 21:49:05,"62324755"
"9502",2014-05-17 22:08:01,"62324754"
"9503",2014-05-17 22:10:55,"62324755"
"9504",2014-05-17 22:29:31,"62324754"
"9505",2014-05-17 22:32:26,"62324755"
"9506",2014-05-17 22:36:49,"62324754"
"9507",2014-05-17 22:39:43,"62324755"
"9508",2014-05-17 22:55:40,"62324754"
"9509",2014-05-17 22:58:34,"62324755"
"9511",2014-05-18 00:29:33,"2162711"
"9512",2014-05-18 00:29:46,"2162711"
"9513",2014-05-18 00:29:49,"2162711"
"9514",2014-05-18 00:29:53,"2162711"
"9515",2014-05-18 00:30:03,"2162711"
"9516",2014-05-18 00:30:22,"2162711"
"9517",2014-05-18 00:32:10,"2162711"
"9518",2014-05-18 00:32:29,"2162711"
"9519",2014-05-18 00:32:44,"2162711"
"9520",2014-05-18 00:33:03,"2162711"
"9521",2014-05-18 00:33:28,"2162711"
"9522",2014-05-18 00:33:36,"2162711"
"9523",2014-05-18 00:33:37,"2162711"
"9524",2014-05-18 00:33:39,"2162711"
"9525",2014-05-18 00:33:42,"2162711"
"9526",2014-05-18 00:33:46,"2162711"
"9527",2014-05-18 00:33:48,"2162711"
"9528",2014-05-18 00:33:49,"2162711"
"9529",2014-05-18 00:36:53,"2162711"
"9530",2014-05-18 00:36:55,"2162711"
"9531",2014-05-18 00:36:56,"2162711"
"9532",2014-05-18 00:36:58,"2162711"
"9533",2014-05-18 00:58:10,"62324754"
"9534",2014-05-18 01:01:04,"62324755"
"9535",2014-05-18 01:41:52,"1116676"
"9536",2014-05-18 01:41:52,"1116676"
"9537",2014-05-18 01:41:52,"1116676"
"9538",2014-05-18 01:41:52,"1116676"
"9539",2014-05-18 02:20:22,"62324754"
"9540",2014-05-18 02:23:17,"62324755"
"9541",2014-05-18 02:24:09,"62324754"
"9542",2014-05-18 02:27:03,"62324755"
"9543",2014-05-18 03:00:54,"62324754"
"9544",2014-05-18 03:03:48,"62324755"
"9545",2014-05-18 03:34:06,"2162711"
"9546",2014-05-18 03:34:18,"2162711"
"9547",2014-05-18 03:34:19,"2162711"
"9548",2014-05-18 03:34:21,"2162711"
"9549",2014-05-18 03:34:25,"2162711"
"9550",2014-05-18 03:34:26,"2162711"
"9551",2014-05-18 03:34:40,"2162711"
"9552",2014-05-18 03:34:59,"2162711"
"9553",2014-05-18 03:35:50,"2162711"
"9554",2014-05-18 03:36:09,"2162711"
"9555",2014-05-18 03:36:10,"2162711"
"9556",2014-05-18 03:36:21,"2162711"
"9557",2014-05-18 03:36:40,"2162711"
"9558",2014-05-18 03:36:41,"2162711"
"9559",2014-05-18 03:37:03,"2162711"
"9560",2014-05-18 03:37:11,"2162711"
"9561",2014-05-18 03:37:12,"2162711"
"9562",2014-05-18 03:37:14,"2162711"
"9563",2014-05-18 03:37:16,"2162711"
"9564",2014-05-18 03:37:17,"2162711"
"9565",2014-05-18 03:37:20,"2162711"
"9566",2014-05-18 03:37:23,"2162711"
"9567",2014-05-18 03:37:24,"2162711"
"9568",2014-05-18 03:39:05,"2162711"
"9569",2014-05-18 03:39:07,"2162711"
"9570",2014-05-18 03:39:08,"2162711"
"9571",2014-05-18 03:39:10,"2162711"
"9572",2014-05-18 04:24:24,"62324754"
"9573",2014-05-18 04:27:18,"62324755"
"9574",2014-05-18 06:57:08,"62324754"
"9575",2014-05-18 07:00:02,"62324755"
"9576",2014-05-18 08:05:50,"62324754"
"9577",2014-05-18 08:08:44,"62324755"
"9578",2014-05-18 09:51:26,"62324754"
"9579",2014-05-18 09:54:20,"62324755"
"9580",2014-05-18 10:46:07,"62324754"
"9581",2014-05-18 10:49:01,"62324755"
"9582",2014-05-18 10:53:25,"62324754"
"9583",2014-05-18 10:56:19,"62324755"
"9584",2014-05-18 11:54:36,"62324754"
"9585",2014-05-18 11:57:30,"62324755"
"9586",2014-05-18 12:07:25,"69379"
"9587",2014-05-18 12:07:25,"69378"
"9588",2014-05-18 12:08:53,"62324754"
"9589",2014-05-18 12:11:47,"62324755"
"9590",2014-05-18 12:59:13,"62324754"
"9591",2014-05-18 13:02:07,"62324755"
"9592",2014-05-18 13:41:16,"62324754"
"9593",2014-05-18 13:44:10,"62324755"
"9594",2014-05-18 15:15:24,"62324754"
"9595",2014-05-18 15:16:18,"62324754"
"9596",2014-05-18 15:18:18,"62324755"
"9597",2014-05-18 15:19:12,"62324755"
"9598",2014-05-18 15:44:41,"62324754"
"9599",2014-05-18 15:47:35,"62324755"
"9600",2014-05-18 17:27:45,"62324754"
"9601",2014-05-18 17:30:39,"62324755"
"9602",2014-05-18 17:37:29,"62324754"
"9603",2014-05-18 17:40:23,"62324755"
"9604",2014-05-18 17:50:43,"62324754"
"9605",2014-05-18 17:51:00,"62324754"
"9606",2014-05-18 17:53:37,"62324755"
"9607",2014-05-18 17:53:55,"62324755"
"9608",2014-05-18 18:07:57,"62324754"
"9609",2014-05-18 18:10:51,"62324755"
"9610",2014-05-18 18:34:15,"62324754"
"9611",2014-05-18 18:37:09,"62324755"
"9612",2014-05-18 20:04:20,"62324754"
"9613",2014-05-18 20:07:14,"62324755"
"9614",2014-05-18 21:27:48,"62324754"
"9615",2014-05-18 21:30:42,"62324755"
"9616",2014-05-18 21:35:06,"62324754"
"9617",2014-05-18 21:38:00,"62324755"
"9618",2014-05-18 22:04:00,"2163911"
"9619",2014-05-18 22:04:00,"2163911"
"9620",2014-05-18 22:04:01,"2228225"
"9621",2014-05-18 22:04:01,"2228481"
"9622",2014-05-18 22:04:01,"2228225"
"9623",2014-05-18 22:04:04,"2163911"
"9624",2014-05-18 22:04:04,"2163911"
"9625",2014-05-18 22:04:05,"2228226"
"9626",2014-05-18 22:04:05,"2228482"
"9627",2014-05-18 22:04:05,"2228226"
"9628",2014-05-18 22:04:05,"2228482"
"9629",2014-05-18 22:19:58,"62324754"
"9630",2014-05-18 22:22:22,"62324754"
"9631",2014-05-18 22:22:52,"62324755"
"9632",2014-05-18 22:25:16,"62324755"
"9633",2014-05-18 22:36:18,"62324754"
"9634",2014-05-18 22:39:12,"62324755"
"9635",2014-05-18 23:02:52,"2163911"
"9636",2014-05-18 23:02:53,"2228225"
"9637",2014-05-18 23:02:53,"2228481"
"9638",2014-05-18 23:02:55,"2163911"
"9639",2014-05-18 23:02:56,"2228226"
"9640",2014-05-18 23:02:56,"2228482"
"9641",2014-05-18 23:32:35,"62324754"
"9642",2014-05-18 23:35:11,"62324754"
"9643",2014-05-18 23:35:30,"62324755"
"9644",2014-05-18 23:38:05,"62324755"
"9645",2014-05-18 23:56:32,"2162711"
"9646",2014-05-18 23:56:45,"2162711"
"9647",2014-05-18 23:56:48,"2162711"
"9648",2014-05-18 23:56:52,"2162711"
"9649",2014-05-18 23:57:01,"2162711"
"9650",2014-05-18 23:57:20,"2162711"
"9651",2014-05-18 23:57:21,"2162711"
"9652",2014-05-18 23:57:46,"2162711"
"9653",2014-05-18 23:57:54,"2162711"
"9654",2014-05-18 23:57:55,"2162711"
"9655",2014-05-18 23:57:57,"2162711"
"9656",2014-05-18 23:58:00,"2162711"
"9657",2014-05-18 23:58:03,"2162711"
"9658",2014-05-18 23:58:04,"2162711"
"9659",2014-05-18 23:58:06,"2162711"
"9660",2014-05-18 23:58:07,"2162711"
"9661",2014-05-18 23:59:47,"2162711"
"9663",2014-05-19 01:24:05,"62324754"
"9664",2014-05-19 01:26:59,"62324755"
"9665",2014-05-19 01:41:54,"1116675"
"9666",2014-05-19 01:41:54,"1116675"
"9667",2014-05-19 01:41:54,"1116675"
"9668",2014-05-19 01:41:54,"1116675"
"9669",2014-05-19 01:42:41,"62324754"
"9670",2014-05-19 01:45:35,"62324755"
"9671",2014-05-19 03:50:39,"62324754"
"9672",2014-05-19 03:53:33,"62324755"
"9673",2014-05-19 04:16:06,"62324754"
"9674",2014-05-19 04:19:00,"62324755"
"9675",2014-05-19 04:38:39,"62324754"
"9676",2014-05-19 04:41:33,"62324755"
"9677",2014-05-19 07:16:52,"62324754"
"9678",2014-05-19 07:19:46,"62324755"
"9679",2014-05-19 08:15:19,"62324754"
"9680",2014-05-19 08:18:13,"62324755"
"9681",2014-05-19 09:03:44,"2163911"
"9682",2014-05-19 09:03:45,"2228225"
"9683",2014-05-19 09:03:48,"2163911"
"9684",2014-05-19 09:03:49,"2228226"
"9685",2014-05-19 09:03:49,"2228482"
"9686",2014-05-19 11:42:42,"62324754"
"9687",2014-05-19 11:45:36,"62324755"
"9688",2014-05-19 11:59:42,"62324771"
"9689",2014-05-19 12:17:09,"62324754"
"9690",2014-05-19 12:20:03,"62324755"
"9691",2014-05-19 13:31:54,"62324754"
"9692",2014-05-19 13:34:48,"62324755"
"9693",2014-05-19 13:39:04,"62324754"
"9694",2014-05-19 13:41:58,"62324755"
"9695",2014-05-19 13:44:10,"62324754"
"9696",2014-05-19 13:47:04,"62324755"
"9697",2014-05-19 14:20:54,"62324754"
"9698",2014-05-19 14:23:49,"62324755"
"9699",2014-05-19 14:46:09,"62324754"
"9700",2014-05-19 14:49:03,"62324755"
"9701",2014-05-19 15:06:58,"62324754"
"9702",2014-05-19 15:09:52,"62324755"
"9703",2014-05-19 15:21:14,"62324754"
"9704",2014-05-19 15:24:07,"62324755"
"9705",2014-05-19 15:34:23,"96731145"
"9706",2014-05-19 16:07:07,"2162726"
"9707",2014-05-19 16:08:22,"2162726"
"9708",2014-05-19 16:19:56,"2162726"
"9709",2014-05-19 16:20:15,"2162726"
"9710",2014-05-19 16:20:27,"2162726"
"9711",2014-05-19 16:20:40,"2162726"
"9712",2014-05-19 16:20:51,"851970"
"9713",2014-05-19 16:20:51,"851970"
"9714",2014-05-19 16:20:52,"851970"
"9715",2014-05-19 16:20:52,"851970"
"9716",2014-05-19 16:20:52,"851970"
"9717",2014-05-19 16:20:52,"851970"
"9718",2014-05-19 16:20:53,"851970"
"9719",2014-05-19 16:22:03,"2162726"
"9720",2014-05-19 16:22:05,"2162726"
"9721",2014-05-19 16:22:25,"2162726"
"9722",2014-05-19 16:23:39,"2162726"
