"id","date","type"
"5330",2014-05-05 12:04:32,"2162726"
"5331",2014-05-05 12:04:35,"2162726"
"5332",2014-05-05 12:06:03,"2162726"
"5333",2014-05-05 12:06:14,"2162726"
"5334",2014-05-05 12:06:28,"65565"
"5335",2014-05-05 12:06:31,"2162726"
"5336",2014-05-05 12:06:40,"851970"
"5337",2014-05-05 12:06:42,"2162726"
"5338",2014-05-05 12:06:51,"851970"
"5339",2014-05-05 12:07:02,"2162726"
"5340",2014-05-05 12:07:05,"12845061"
"5341",2014-05-05 12:07:08,"851970"
"5342",2014-05-05 12:07:13,"851970"
"5343",2014-05-05 12:07:19,"851970"
"5344",2014-05-05 12:07:21,"2162726"
"5345",2014-05-05 12:07:24,"2162726"
"5346",2014-05-05 12:07:25,"65565"
"5347",2014-05-05 12:07:29,"12845061"
"5348",2014-05-05 12:07:35,"851970"
"5349",2014-05-05 12:07:43,"2162726"
"5350",2014-05-05 12:07:45,"851970"
"5351",2014-05-05 12:08:07,"851970"
"5352",2014-05-05 12:08:58,"851970"
"5353",2014-05-05 12:09:04,"851970"
"5354",2014-05-05 12:09:13,"2162726"
"5355",2014-05-05 12:09:14,"851970"
"5356",2014-05-05 12:09:20,"12845061"
"5357",2014-05-05 12:09:28,"851970"
"5358",2014-05-05 12:09:28,"65565"
"5359",2014-05-05 12:09:29,"851970"
"5360",2014-05-05 12:09:39,"2162726"
"5361",2014-05-05 12:09:42,"12845061"
"5362",2014-05-05 12:09:49,"851970"
"5363",2014-05-05 12:09:59,"851970"
"5364",2014-05-05 12:10:21,"2162726"
"5365",2014-05-05 12:10:23,"851970"
"5366",2014-05-05 12:10:25,"2162726"
"5367",2014-05-05 12:10:28,"2162726"
"5368",2014-05-05 12:10:32,"2162726"
"5369",2014-05-05 12:10:53,"2162726"
"5370",2014-05-05 12:10:56,"2162726"
"5371",2014-05-05 12:11:16,"65565"
"5372",2014-05-05 12:13:10,"2162726"
"5373",2014-05-05 12:13:14,"2162726"
"5374",2014-05-05 12:13:16,"2162726"
"5375",2014-05-05 12:13:33,"2163911"
"5376",2014-05-05 12:13:33,"2163911"
"5377",2014-05-05 12:13:42,"65565"
"5378",2014-05-05 12:13:50,"2162726"
"5379",2014-05-05 12:13:55,"2162726"
"5380",2014-05-05 12:14:48,"2162726"
"5381",2014-05-05 12:14:50,"2162726"
"5382",2014-05-05 12:14:53,"2162726"
"5383",2014-05-05 12:15:16,"2163911"
"5384",2014-05-05 12:15:17,"2163911"
"5385",2014-05-05 12:16:37,"2162726"
"5386",2014-05-05 12:16:39,"2162726"
"5387",2014-05-05 12:16:40,"2162726"
"5388",2014-05-05 12:16:51,"2162726"
"5389",2014-05-05 12:16:57,"2162726"
"5390",2014-05-05 12:17:20,"2162726"
"5391",2014-05-05 12:20:01,"2162726"
"5392",2014-05-05 12:20:02,"2162726"
"5393",2014-05-05 12:20:04,"2162726"
"5394",2014-05-05 12:20:33,"2162726"
"5395",2014-05-05 12:20:42,"2162726"
"5396",2014-05-05 12:20:53,"2162726"
"5397",2014-05-05 12:28:26,"2162726"
"5398",2014-05-05 12:33:30,"2162726"
"5399",2014-05-05 12:33:31,"2162726"
"5400",2014-05-05 12:33:34,"2162726"
"5401",2014-05-05 12:34:05,"2162726"
"5402",2014-05-05 12:34:08,"2162726"
"5403",2014-05-05 13:27:22,"62324754"
"5404",2014-05-05 13:30:16,"62324755"
"5405",2014-05-05 14:31:36,"62324754"
"5406",2014-05-05 14:34:31,"62324755"
"5407",2014-05-05 15:26:43,"62324754"
"5408",2014-05-05 15:29:37,"62324755"
"5409",2014-05-05 15:46:27,"62324754"
"5410",2014-05-05 15:49:22,"62324755"
"5411",2014-05-05 16:21:36,"2163911"
"5412",2014-05-05 16:21:38,"2162711"
"5413",2014-05-05 16:37:42,"2163911"
"5414",2014-05-05 16:37:43,"2163911"
"5415",2014-05-05 16:37:44,"2162711"
"5416",2014-05-05 16:37:44,"2228225"
"5417",2014-05-05 16:37:45,"2162711"
"5418",2014-05-05 16:42:11,"2162711"
"5419",2014-05-05 16:42:12,"2162711"
"5420",2014-05-05 16:42:12,"2163911"
"5421",2014-05-05 16:42:13,"2163911"
"5422",2014-05-05 16:42:13,"2228226"
"5423",2014-05-05 16:42:13,"2228482"
"5424",2014-05-05 16:42:34,"2163911"
"5425",2014-05-05 16:42:35,"2163911"
"5426",2014-05-05 16:42:35,"2228225"
"5427",2014-05-05 16:42:36,"2162711"
"5428",2014-05-05 16:42:37,"2162711"
"5429",2014-05-05 16:42:40,"2162711"
"5430",2014-05-05 16:42:41,"2162711"
"5431",2014-05-05 16:42:41,"2163911"
"5432",2014-05-05 16:42:42,"2163911"
"5433",2014-05-05 16:42:42,"2228226"
"5434",2014-05-05 16:42:42,"2228482"
"5435",2014-05-05 16:52:31,"2162711"
"5436",2014-05-05 16:52:34,"2162711"
"5437",2014-05-05 16:52:37,"2162711"
"5438",2014-05-05 16:52:38,"2163911"
"5439",2014-05-05 16:53:15,"2163911"
"5440",2014-05-05 16:53:17,"2162711"
"5441",2014-05-05 16:53:20,"2162711"
"5442",2014-05-05 16:53:21,"2163911"
"5443",2014-05-05 16:58:51,"2163911"
"5444",2014-05-05 16:58:53,"2162711"
"5445",2014-05-05 16:58:56,"2162711"
"5446",2014-05-05 16:58:57,"2163911"
"5447",2014-05-05 17:12:21,"62324754"
"5448",2014-05-05 17:15:15,"62324755"
"5449",2014-05-05 17:17:15,"62324754"
"5450",2014-05-05 17:20:09,"62324755"
"5451",2014-05-05 17:52:32,"2162726"
"5452",2014-05-05 18:45:20,"62324754"
"5453",2014-05-05 18:48:14,"62324755"
"5454",2014-05-05 18:53:11,"62324754"
"5455",2014-05-05 18:56:05,"62324755"
"5456",2014-05-05 19:11:42,"62324754"
"5457",2014-05-05 19:14:36,"62324755"
"5458",2014-05-05 19:31:30,"62324754"
"5459",2014-05-05 19:34:25,"62324755"
"5460",2014-05-05 20:10:35,"62324754"
"5461",2014-05-05 20:11:42,"62324754"
"5462",2014-05-05 20:13:29,"62324755"
"5463",2014-05-05 20:14:36,"62324755"
"5464",2014-05-05 20:21:19,"62324754"
"5465",2014-05-05 20:24:13,"62324755"
"5466",2014-05-05 23:14:27,"12845061"
"5467",2014-05-05 23:14:32,"12845061"
"5468",2014-05-06 23:42:10,"62324754"
"5469",2014-05-06 23:34:47,"62324755"
"5470",2014-05-06 23:31:53,"62324754"
"5471",2014-05-06 23:21:38,"62324755"
"5472",2014-05-06 23:18:44,"62324754"
"5473",2014-05-06 22:38:32,"62324755"
"5474",2014-05-06 22:35:38,"62324754"
"5475",2014-05-06 22:30:04,"62324755"
"5476",2014-05-06 22:27:10,"62324754"
"5477",2014-05-06 21:22:06,"62324755"
"5478",2014-05-06 21:19:12,"62324754"
"5479",2014-05-06 20:46:59,"62324755"
"5480",2014-05-06 20:44:05,"62324754"
"5481",2014-05-06 20:17:56,"62324755"
"5482",2014-05-06 20:17:29,"62324755"
"5483",2014-05-06 20:17:29,"62324755"
"5484",2014-05-06 20:17:25,"62324754"
"5485",2014-05-06 20:17:25,"62324754"
"5486",2014-05-06 20:16:52,"62324755"
"5487",2014-05-06 20:16:51,"62324755"
"5488",2014-05-06 20:16:48,"62324754"
"5489",2014-05-06 20:16:47,"62324754"
"5490",2014-05-06 20:16:08,"62324755"
"5491",2014-05-06 20:16:08,"62324755"
"5492",2014-05-06 20:16:07,"62324755"
"5493",2014-05-06 20:16:07,"62324755"
"5494",2014-05-06 20:16:06,"62324755"
"5495",2014-05-06 20:16:05,"62324755"
"5496",2014-05-06 20:16:03,"62324754"
"5497",2014-05-06 20:16:03,"62324754"
"5498",2014-05-06 20:16:03,"62324754"
"5499",2014-05-06 20:16:03,"62324754"
"5500",2014-05-06 20:16:02,"62324754"
"5501",2014-05-06 20:16:02,"62324754"
"5502",2014-05-06 20:16:02,"62324754"
"5503",2014-05-06 17:41:16,"62324755"
"5504",2014-05-06 17:38:22,"62324754"
"5505",2014-05-06 17:08:03,"62324755"
"5506",2014-05-06 17:05:08,"62324754"
"5507",2014-05-06 16:10:11,"62324771"
"5508",2014-05-06 16:04:16,"62324771"
"5509",2014-05-06 15:35:54,"62324755"
"5510",2014-05-06 15:33:00,"62324754"
"5511",2014-05-06 15:19:46,"62324755"
"5512",2014-05-06 15:16:51,"62324754"
"5513",2014-05-06 15:04:29,"96731154"
"5514",2014-05-06 14:23:50,"62324755"
"5515",2014-05-06 14:20:56,"62324754"
"5516",2014-05-06 13:28:30,"62324755"
"5517",2014-05-06 13:25:36,"62324754"
"5518",2014-05-06 12:50:12,"62324755"
"5519",2014-05-06 12:47:18,"62324754"
"5520",2014-05-06 12:34:10,"62324755"
"5521",2014-05-06 12:33:46,"62324755"
"5522",2014-05-06 12:31:16,"62324754"
"5523",2014-05-06 12:30:52,"62324754"
"5524",2014-05-06 12:18:58,"62324755"
"5525",2014-05-06 12:16:04,"62324754"
"5526",2014-05-06 12:04:57,"62324755"
"5527",2014-05-06 12:04:55,"62324755"
"5528",2014-05-06 12:04:13,"62324754"
"5529",2014-05-06 12:04:11,"62324754"
"5530",2014-05-06 11:54:10,"62324755"
"5531",2014-05-06 11:54:07,"62324755"
"5532",2014-05-06 11:52:31,"62324754"
"5533",2014-05-06 11:52:28,"62324754"
"5534",2014-05-06 11:44:40,"62324755"
"5535",2014-05-06 11:41:46,"62324754"
"5536",2014-05-06 09:52:24,"62324755"
"5537",2014-05-06 09:49:30,"62324754"
"5538",2014-05-06 09:14:12,"62324755"
"5539",2014-05-06 09:11:18,"62324754"
"5540",2014-05-06 08:43:16,"62324755"
"5541",2014-05-06 08:40:22,"62324754"
"5542",2014-05-06 07:06:52,"62324755"
"5543",2014-05-06 07:03:58,"62324754"
"5544",2014-05-06 06:31:22,"62324755"
"5545",2014-05-06 06:28:28,"62324754"
"5546",2014-05-06 06:11:37,"62324755"
"5547",2014-05-06 06:08:43,"62324754"
"5548",2014-05-06 06:06:04,"62324755"
"5549",2014-05-06 06:03:10,"62324754"
"5550",2014-05-06 05:56:03,"2162711"
"5551",2014-05-06 05:56:02,"2162711"
"5552",2014-05-06 05:56:00,"2162711"
"5553",2014-05-06 05:54:01,"2162711"
"5554",2014-05-06 05:54:00,"2162711"
"5555",2014-05-06 05:53:58,"2162711"
"5556",2014-05-06 05:53:57,"2162711"
"5557",2014-05-06 05:53:42,"2162711"
"5558",2014-05-06 05:53:39,"2162711"
"5559",2014-05-06 05:53:36,"2162711"
"5560",2014-05-06 05:53:35,"2162711"
"5561",2014-05-06 05:53:33,"2162711"
"5562",2014-05-06 05:53:32,"2162711"
"5563",2014-05-06 05:53:30,"2162711"
"5564",2014-05-06 05:53:29,"2162711"
"5565",2014-05-06 05:53:21,"2162711"
"5566",2014-05-06 05:52:47,"2162711"
"5567",2014-05-06 05:52:46,"2162711"
"5568",2014-05-06 05:52:39,"2162711"
"5569",2014-05-06 05:52:36,"2162711"
"5570",2014-05-06 05:52:33,"2162711"
"5571",2014-05-06 05:52:29,"2162711"
"5572",2014-05-06 05:52:28,"2162711"
"5573",2014-05-06 05:52:27,"2162711"
"5574",2014-05-06 05:52:19,"2162711"
"5575",2014-05-06 05:52:11,"2162711"
"5576",2014-05-06 05:52:07,"2162711"
"5577",2014-05-06 05:52:04,"2162711"
"5578",2014-05-06 05:52:00,"2162711"
"5579",2014-05-06 05:51:56,"2162711"
"5580",2014-05-06 05:51:54,"2162711"
"5581",2014-05-06 05:51:53,"2162711"
"5582",2014-05-06 05:51:51,"2162711"
"5583",2014-05-06 05:51:50,"2162711"
"5584",2014-05-06 05:51:48,"2162711"
"5585",2014-05-06 05:51:39,"2162711"
"5586",2014-05-06 05:51:34,"2162711"
"5587",2014-05-06 05:51:26,"2162711"
"5588",2014-05-06 05:51:22,"2162711"
"5589",2014-05-06 05:51:19,"2162711"
"5590",2014-05-06 05:51:13,"2162711"
"5591",2014-05-06 05:51:06,"2162711"
"5592",2014-05-06 05:50:53,"2162711"
"5593",2014-05-06 05:50:44,"2162711"
"5594",2014-05-06 05:50:39,"2162711"
"5595",2014-05-06 05:50:36,"2162711"
"5596",2014-05-06 05:50:23,"2162711"
"5597",2014-05-06 04:27:56,"62324755"
"5598",2014-05-06 04:25:02,"62324754"
"5599",2014-05-06 04:06:20,"62324755"
"5600",2014-05-06 04:03:26,"62324754"
"5601",2014-05-06 03:58:37,"62324755"
"5602",2014-05-06 03:55:43,"62324754"
"5603",2014-05-06 03:16:20,"62324755"
"5604",2014-05-06 03:13:26,"62324754"
"5605",2014-05-06 03:01:22,"62324755"
"5606",2014-05-06 02:58:27,"62324754"
"5607",2014-05-06 02:54:40,"62324755"
"5608",2014-05-06 02:51:46,"62324754"
"5609",2014-05-06 01:41:25,"1116676"
"5610",2014-05-06 01:41:25,"1116676"
"5611",2014-05-06 01:41:25,"1116676"
"5612",2014-05-06 01:41:25,"1116676"
"5613",2014-05-06 01:18:42,"2162711"
"5614",2014-05-06 01:18:41,"2162711"
"5615",2014-05-06 01:18:39,"2162711"
"5616",2014-05-06 01:18:38,"2162711"
"5617",2014-05-06 01:16:59,"2162711"
"5618",2014-05-06 01:16:56,"2162711"
"5619",2014-05-06 01:16:52,"2162711"
"5620",2014-05-06 01:16:49,"2162711"
"5621",2014-05-06 01:16:46,"2162711"
"5622",2014-05-06 01:16:38,"2162711"
"5623",2014-05-06 01:16:09,"2162711"
"5624",2014-05-06 01:15:49,"2162711"
"5625",2014-05-06 01:15:39,"2162711"
"5626",2014-05-06 01:15:34,"2162711"
"5627",2014-05-06 01:15:32,"2162711"
"5628",2014-05-06 01:15:19,"2162711"
"5629",2014-05-06 01:02:10,"62324755"
"5630",2014-05-06 00:59:16,"62324754"
"5631",2014-05-06 00:48:06,"62324755"
"5632",2014-05-06 00:45:10,"62324754"
"5633",2014-05-06 00:29:35,"62324755"
"5634",2014-05-06 00:26:41,"62324754"
"5635",2014-05-06 00:11:44,"62324755"
"5636",2014-05-06 00:08:50,"62324754"
"5637",2014-05-07 23:42:49,"62324754"
"5638",2014-05-07 23:40:00,"62324755"
"5639",2014-05-07 23:37:06,"62324754"
"5640",2014-05-07 22:29:43,"62324755"
"5641",2014-05-07 22:26:49,"62324754"
"5642",2014-05-07 22:19:40,"62324755"
"5643",2014-05-07 22:16:45,"62324754"
"5644",2014-05-07 20:22:38,"62324755"
"5645",2014-05-07 20:19:43,"62324754"
"5646",2014-05-07 20:17:58,"62324755"
"5647",2014-05-07 20:15:03,"62324754"
"5648",2014-05-07 20:00:44,"62324755"
"5649",2014-05-07 19:57:50,"62324754"
"5650",2014-05-07 19:43:08,"62324755"
"5651",2014-05-07 19:40:14,"62324754"
"5652",2014-05-07 19:32:45,"62324755"
"5653",2014-05-07 19:29:51,"62324754"
"5654",2014-05-07 19:29:01,"62324755"
"5655",2014-05-07 19:26:06,"62324754"
"5656",2014-05-07 19:20:30,"62324755"
"5657",2014-05-07 19:17:36,"62324754"
"5658",2014-05-07 18:43:36,"62324755"
"5659",2014-05-07 18:41:11,"62324755"
"5660",2014-05-07 18:40:42,"62324754"
"5661",2014-05-07 18:38:17,"62324754"
"5662",2014-05-07 18:29:00,"1116676"
"5663",2014-05-07 18:29:00,"1116676"
"5664",2014-05-07 18:29:00,"1116676"
"5665",2014-05-07 18:29:00,"1116676"
"5666",2014-05-07 18:26:15,"1116675"
"5667",2014-05-07 18:26:15,"1116675"
"5668",2014-05-07 18:26:15,"1116675"
"5669",2014-05-07 18:26:15,"1116675"
"5670",2014-05-07 17:51:18,"62324755"
"5671",2014-05-07 17:48:23,"62324754"
"5672",2014-05-07 17:47:59,"62324755"
"5673",2014-05-07 17:45:05,"62324754"
"5674",2014-05-07 17:12:12,"62324755"
"5675",2014-05-07 17:09:18,"62324754"
"5676",2014-05-07 16:41:35,"62324755"
"5677",2014-05-07 16:38:41,"62324754"
"5678",2014-05-07 16:01:53,"62324755"
"5679",2014-05-07 15:58:59,"62324754"
"5680",2014-05-07 15:47:48,"62324755"
"5681",2014-05-07 15:44:54,"62324754"
"5682",2014-05-07 15:03:44,"62324755"
"5683",2014-05-07 15:00:50,"62324754"
"5684",2014-05-07 14:45:18,"62324755"
"5685",2014-05-07 14:43:08,"62324755"
"5686",2014-05-07 14:42:24,"62324754"
"5687",2014-05-07 14:40:14,"62324754"
"5688",2014-05-07 14:27:42,"62324755"
"5689",2014-05-07 14:24:48,"62324754"
"5690",2014-05-07 13:04:26,"62324771"
"5691",2014-05-07 12:14:51,"62324755"
"5692",2014-05-07 12:11:57,"62324754"
"5693",2014-05-07 11:48:08,"62324755"
"5694",2014-05-07 11:45:14,"62324754"
"5695",2014-05-07 11:45:08,"62324755"
"5696",2014-05-07 11:45:07,"62324755"
"5697",2014-05-07 11:45:07,"62324755"
"5698",2014-05-07 11:45:05,"62324755"
"5699",2014-05-07 11:44:45,"62324757"
"5700",2014-05-07 11:44:44,"62324757"
"5701",2014-05-07 11:44:43,"62324757"
"5702",2014-05-07 11:44:42,"62324757"
"5703",2014-05-07 11:44:39,"62324756"
"5704",2014-05-07 11:44:38,"62324756"
"5705",2014-05-07 11:44:36,"62324756"
"5706",2014-05-07 11:44:35,"62324756"
"5707",2014-05-07 11:44:34,"62324754"
"5708",2014-05-07 11:44:33,"62324754"
"5709",2014-05-07 11:44:33,"62324754"
"5710",2014-05-07 11:44:31,"62324754"
"5711",2014-05-07 10:24:17,"62324755"
"5712",2014-05-07 10:21:23,"62324754"
"5713",2014-05-07 09:15:55,"62324755"
"5714",2014-05-07 09:13:01,"62324754"
"5715",2014-05-07 08:39:01,"62324755"
"5716",2014-05-07 08:36:07,"62324754"
"5717",2014-05-07 08:02:00,"62324755"
"5718",2014-05-07 07:59:06,"62324754"
"5719",2014-05-07 07:43:26,"62324755"
"5720",2014-05-07 07:40:32,"62324754"
"5721",2014-05-07 07:35:34,"62324755"
"5722",2014-05-07 07:32:40,"62324754"
"5723",2014-05-07 07:26:46,"62324755"
"5724",2014-05-07 07:23:52,"62324754"
"5725",2014-05-07 07:17:48,"62324755"
"5726",2014-05-07 07:14:54,"62324754"
"5727",2014-05-07 05:44:50,"62324755"
"5728",2014-05-07 05:41:56,"62324754"
"5729",2014-05-07 04:52:13,"96731145"
"5730",2014-05-07 04:52:13,"96731154"
"5731",2014-05-07 04:35:47,"62324755"
"5732",2014-05-07 04:34:30,"62324755"
"5733",2014-05-07 04:32:53,"62324754"
"5734",2014-05-07 04:31:36,"62324754"
"5735",2014-05-07 04:21:50,"62324755"
"5736",2014-05-07 04:18:56,"62324754"
"5737",2014-05-07 03:48:52,"62324755"
"5738",2014-05-07 03:45:58,"62324754"
"5739",2014-05-07 03:28:16,"62324755"
"5740",2014-05-07 03:25:22,"62324754"
"5741",2014-05-07 03:16:00,"62324755"
"5742",2014-05-07 03:13:06,"62324754"
"5743",2014-05-07 02:54:14,"62324755"
"5744",2014-05-07 02:51:20,"62324754"
"5745",2014-05-07 02:38:14,"62324755"
"5746",2014-05-07 02:35:20,"62324754"
"5747",2014-05-07 01:41:27,"1116675"
"5748",2014-05-07 01:41:27,"1116675"
"5749",2014-05-07 01:41:27,"1116675"
"5750",2014-05-07 01:41:27,"1116675"
"5751",2014-05-07 00:50:43,"62324755"
"5752",2014-05-07 00:49:26,"62324755"
"5753",2014-05-07 00:47:49,"62324754"
"5754",2014-05-07 00:46:32,"62324754"
"5755",2014-05-08 23:44:39,"62324754"
"5756",2014-05-08 23:27:52,"62324755"
"5757",2014-05-08 23:27:51,"62324755"
"5758",2014-05-08 23:27:37,"62324757"
"5759",2014-05-08 23:27:36,"62324757"
"5760",2014-05-08 23:27:18,"62324756"
"5761",2014-05-08 23:27:17,"62324756"
"5762",2014-05-08 23:27:03,"62324754"
"5763",2014-05-08 23:27:02,"62324754"
"5764",2014-05-08 23:14:49,"62324755"
"5765",2014-05-08 23:14:46,"62324755"
"5766",2014-05-08 23:14:36,"62324755"
"5767",2014-05-08 23:14:34,"62324755"
"5768",2014-05-08 23:14:25,"62324757"
"5769",2014-05-08 23:14:25,"62324757"
"5770",2014-05-08 23:14:18,"62324755"
"5771",2014-05-08 23:14:15,"62324755"
"5772",2014-05-08 23:14:12,"62324755"
"5773",2014-05-08 23:14:09,"62324755"
"5774",2014-05-08 23:14:08,"62324757"
"5775",2014-05-08 23:14:08,"62324757"
"5776",2014-05-08 23:14:06,"62324755"
"5777",2014-05-08 23:14:03,"62324755"
"5778",2014-05-08 23:14:01,"62324756"
"5779",2014-05-08 23:14:01,"62324756"
"5780",2014-05-08 23:13:59,"62324755"
"5781",2014-05-08 23:13:57,"62324755"
"5782",2014-05-08 23:13:49,"62324757"
"5783",2014-05-08 23:13:47,"62324754"
"5784",2014-05-08 23:13:45,"62324754"
"5785",2014-05-08 23:13:45,"62324757"
"5786",2014-05-08 23:13:44,"62324757"
"5787",2014-05-08 23:13:44,"62324757"
"5788",2014-05-08 23:13:39,"62324756"
"5789",2014-05-08 23:13:39,"62324756"
"5790",2014-05-08 23:13:37,"62324757"
"5791",2014-05-08 23:13:37,"62324757"
"5792",2014-05-08 23:13:37,"62324757"
"5793",2014-05-08 23:13:33,"62324757"
"5794",2014-05-08 23:13:25,"62324754"
"5795",2014-05-08 23:13:25,"62324756"
"5796",2014-05-08 23:13:24,"62324756"
"5797",2014-05-08 23:13:22,"62324754"
"5798",2014-05-08 23:13:21,"62324755"
"5799",2014-05-08 23:13:20,"62324756"
"5800",2014-05-08 23:13:20,"62324756"
"5801",2014-05-08 23:13:18,"62324755"
"5802",2014-05-08 23:13:18,"62324756"
"5803",2014-05-08 23:13:14,"62324756"
"5804",2014-05-08 23:13:13,"62324756"
"5805",2014-05-08 23:13:13,"62324755"
"5806",2014-05-08 23:13:13,"62324756"
"5807",2014-05-08 23:13:12,"62324755"
"5808",2014-05-08 23:13:11,"62324755"
"5809",2014-05-08 23:13:11,"62324755"
"5810",2014-05-08 23:13:09,"62324754"
"5811",2014-05-08 23:13:06,"62324754"
"5812",2014-05-08 23:13:05,"62324754"
"5813",2014-05-08 23:13:04,"62324754"
"5814",2014-05-08 23:13:03,"62324755"
"5815",2014-05-08 23:13:02,"62324754"
"5816",2014-05-08 23:13:01,"62324755"
"5817",2014-05-08 23:12:59,"62324754"
"5818",2014-05-08 23:12:58,"62324757"
"5819",2014-05-08 23:12:58,"62324757"
"5820",2014-05-08 23:12:55,"62324754"
"5821",2014-05-08 23:12:53,"62324754"
"5822",2014-05-08 23:12:46,"62324757"
"5823",2014-05-08 23:12:45,"62324757"
"5824",2014-05-08 23:12:42,"62324757"
"5825",2014-05-08 23:12:42,"62324757"
"5826",2014-05-08 23:12:41,"62324757"
"5827",2014-05-08 23:12:34,"62324756"
"5828",2014-05-08 23:12:34,"62324756"
"5829",2014-05-08 23:12:33,"62324757"
"5830",2014-05-08 23:12:26,"62324756"
"5831",2014-05-08 23:12:26,"62324756"
"5832",2014-05-08 23:12:17,"62324756"
"5833",2014-05-08 23:12:17,"62324754"
"5834",2014-05-08 23:12:17,"62324756"
"5835",2014-05-08 23:12:14,"62324754"
"5836",2014-05-08 23:12:09,"62324756"
"5837",2014-05-08 23:12:09,"62324754"
"5838",2014-05-08 23:12:09,"62324756"
"5839",2014-05-08 23:12:07,"62324754"
"5840",2014-05-08 23:12:03,"62324754"
"5841",2014-05-08 23:12:01,"62324754"
"5842",2014-05-08 23:11:54,"62324754"
"5843",2014-05-08 23:11:52,"62324754"
"5844",2014-05-08 23:11:40,"62324755"
"5845",2014-05-08 23:11:38,"62324755"
"5846",2014-05-08 23:11:09,"62324757"
"5847",2014-05-08 23:11:09,"62324757"
"5848",2014-05-08 23:10:40,"62324756"
"5849",2014-05-08 23:10:40,"62324756"
"5850",2014-05-08 23:10:26,"62324754"
"5851",2014-05-08 23:10:26,"62324755"
"5852",2014-05-08 23:10:24,"62324754"
"5853",2014-05-08 23:10:24,"62324755"
"5854",2014-05-08 23:10:24,"62324755"
"5855",2014-05-08 23:09:36,"62324755"
"5856",2014-05-08 23:09:34,"62324755"
"5857",2014-05-08 23:09:34,"62324755"
"5858",2014-05-08 23:09:14,"62324755"
"5859",2014-05-08 23:09:11,"62324755"
"5860",2014-05-08 23:09:08,"62324755"
"5861",2014-05-08 23:09:07,"62324755"
"5862",2014-05-08 23:09:06,"62324755"
"5863",2014-05-08 23:09:06,"62324755"
"5864",2014-05-08 23:09:05,"62324755"
"5865",2014-05-08 23:09:05,"62324755"
"5866",2014-05-08 23:09:04,"62324755"
"5867",2014-05-08 23:09:04,"62324755"
"5868",2014-05-08 23:09:02,"62324755"
"5869",2014-05-08 23:09:00,"62324755"
"5870",2014-05-08 23:08:59,"62324755"
"5871",2014-05-08 23:08:59,"62324755"
"5872",2014-05-08 23:08:58,"62324755"
"5873",2014-05-08 23:08:58,"62324755"
"5874",2014-05-08 23:08:58,"62324755"
"5875",2014-05-08 23:08:57,"62324755"
"5876",2014-05-08 23:08:56,"62324755"
"5877",2014-05-08 23:08:55,"62324755"
"5878",2014-05-08 23:08:48,"62324755"
"5879",2014-05-08 23:08:47,"62324755"
"5880",2014-05-08 23:08:45,"62324755"
"5881",2014-05-08 23:08:44,"62324755"
"5882",2014-05-08 23:08:42,"62324755"
"5883",2014-05-08 23:08:41,"62324755"
"5884",2014-05-08 23:08:40,"62324755"
"5885",2014-05-08 23:08:39,"62324755"
"5886",2014-05-08 23:08:39,"62324755"
"5887",2014-05-08 23:08:38,"62324755"
"5888",2014-05-08 23:08:36,"62324755"
"5889",2014-05-08 23:08:36,"62324755"
"5890",2014-05-08 23:08:35,"62324755"
"5891",2014-05-08 23:08:34,"62324755"
"5892",2014-05-08 23:08:34,"62324755"
"5893",2014-05-08 23:08:34,"62324755"
"5894",2014-05-08 23:08:33,"62324755"
"5895",2014-05-08 23:08:32,"62324755"
"5896",2014-05-08 23:08:26,"62324755"
"5897",2014-05-08 23:08:26,"62324755"
"5898",2014-05-08 23:08:25,"62324755"
"5899",2014-05-08 23:08:25,"62324755"
"5900",2014-05-08 23:08:25,"62324755"
"5901",2014-05-08 23:08:25,"62324755"
"5902",2014-05-08 23:08:24,"62324755"
"5903",2014-05-08 23:08:23,"62324755"
"5904",2014-05-08 23:08:23,"62324755"
"5905",2014-05-08 23:08:22,"62324755"
"5906",2014-05-08 23:08:22,"62324755"
"5907",2014-05-08 23:08:21,"62324755"
"5908",2014-05-08 23:08:19,"62324755"
"5909",2014-05-08 23:08:18,"62324755"
"5910",2014-05-08 23:08:18,"62324755"
"5911",2014-05-08 23:08:18,"62324755"
"5912",2014-05-08 23:08:18,"62324755"
"5913",2014-05-08 23:08:17,"62324755"
"5914",2014-05-08 23:08:17,"62324755"
"5915",2014-05-08 23:08:16,"62324755"
"5916",2014-05-08 23:08:15,"62324755"
"5917",2014-05-08 23:08:15,"62324755"
"5918",2014-05-08 23:08:13,"62324755"
"5919",2014-05-08 23:08:13,"62324755"
